26,4905,29.131509722658965,38.868490277341031
26.100000000000001,4905,29.073304876318588,38.926695123681412
26.200000000000003,4905,29.015216320224472,38.984783679775525
26.300000000000001,4905,28.957243822217073,39.04275617778292
26.400000000000002,4905,28.899387150613922,39.100612849386074
26.5,4905,28.841646074208885,39.158353925791111
26.600000000000001,4905,28.784020362271374,39.215979637728623
26.700000000000003,4905,28.726509784545609,39.273490215454387
26.800000000000001,4905,28.669114111249836,39.33088588875016
26.900000000000002,4905,28.611833113075576,39.388166886924424
27,4905,28.554666561186856,39.445333438813144
27.100000000000001,4905,28.49761422721944,39.502385772780556
27.200000000000003,4905,28.440675883280086,39.559324116719907
27.300000000000001,4905,28.383851301945768,39.616148698054232
27.400000000000002,4905,28.327140256262901,39.672859743737092
27.5,4905,28.270542519746613,39.72945748025338
27.600000000000001,4905,28.214057866379942,39.785942133620054
27.700000000000003,4905,28.15768607061311,39.842313929386883
27.800000000000001,4905,28.101426907362733,39.898573092637264
27.900000000000002,4905,28.04528015201106,39.95471984798894
28,4905,27.989245580405232,40.010754419594761
28.100000000000001,4905,27.933322968856498,40.066677031143499
28.200000000000003,4905,27.877512094139451,40.122487905860545
28.300000000000001,4905,27.821812733491289,40.178187266508708
28.400000000000002,4905,27.76622466461102,40.233775335388977
28.5,4905,27.710747665658719,40.289252334341278
28.600000000000001,4905,27.65538151525476,40.34461848474524
28.700000000000003,4905,27.600125992479054,40.399874007520943
28.800000000000001,4905,27.544980876870291,40.455019123129709
28.900000000000002,4905,27.489945948425156,40.510054051574841
29,4905,27.435020987597596,40.564979012402397
29.100000000000001,4905,27.380205774781452,40.619794225218541
29.200000000000003,4905,27.325500085928315,40.674499914071681
29.300000000000001,4905,27.270903700928304,40.729096299071692
29.400000000000002,4905,27.216416401422681,40.783583598577316
29.5,4905,27.162037969483087,40.837962030516906
29.600000000000001,4905,27.107768187610439,40.892231812389554
29.700000000000003,4905,27.053606838733828,40.946393161266165
29.800000000000001,4905,26.999553706209415,41.000446293790581
29.900000000000002,4905,26.945608573819321,41.054391426180672
30,4905,26.891771225770537,41.10822877422946
30.100000000000001,4905,26.838041446693804,41.161958553306192
30.200000000000003,4905,26.784419021642524,41.215580978357472
30.300000000000001,4905,26.730903736091648,41.269096263908352
30.400000000000002,4905,26.677495375936566,41.322504624063434
30.5,4905,26.624193727492024,41.375806272507972
30.600000000000001,4905,26.570998577490997,41.429001422509003
30.700000000000003,4905,26.517909713083597,41.482090286916396
30.800000000000001,4905,26.464926921835985,41.535073078164011
30.900000000000002,4905,26.412049991729223,41.587950008270774
31,4905,26.359278711158218,41.640721288841775
31.100000000000001,4905,26.306612868930593,41.693387131069407
31.200000000000003,4905,26.254052254265581,41.745947745734419
31.300000000000001,4905,26.20159665679294,41.798403343207056
31.400000000000002,4905,26.149245866551833,41.850754133448163
31.5,4905,26.096999673989732,41.903000326010265
31.600000000000001,4905,26.044857869961305,41.955142130038695
31.700000000000003,4905,25.992820245727323,42.007179754272677
31.800000000000001,4905,25.940886592953557,42.059113407046439
31.900000000000002,4905,25.889056703709663,42.11094329629033
32,4905,25.837330370468088,42.162669629531905
32.100000000000001,4905,25.785707386102963,42.21429261389703
32.200000000000003,4905,25.734187543889,42.265812456110993
32.300000000000004,4905,25.682770637500386,42.31722936249961
32.399999999999999,4905,25.631456461009691,42.368543538990309
32.5,4905,25.580244808886732,42.419755191113268
32.600000000000001,4905,25.529135475997514,42.470864524002479
32.700000000000003,4905,25.478128257603096,42.521871742396897
32.800000000000004,4905,25.427222949358498,42.572777050641498
32.899999999999999,4905,25.376419347311597,42.623580652688396
33,4905,25.325717247902006,42.674282752097987
33.100000000000001,4905,25.275116447960002,42.724883552039991
33.200000000000003,4905,25.224616744705404,42.775383255294592
33.300000000000004,4905,25.174217935746462,42.825782064253538
33.399999999999999,4905,25.123919819078775,42.876080180921221
33.5,4905,25.073722195061457,42.926277804938536
33.600000000000001,4905,25.023624866057141,42.976375133942852
